,name,reactionTime,trajectory,aimPlayerGridList,aimAction,noisePoint,goal,conditionName,decisionSteps,targetDiff,avoidCommitPoint,crossPoint,obstacles,noiseNumber,playerGrid,target1,target2
25,luyang-f-25,"[723, 875, 1043, 1195, 1379, 1587, 1908, 2092, 2251, 2427, 2764, 2924, 3083, 3227, 3387, 3579, 3771, 3947, 4099, 4243]","[(0, 14), [1, 14], [2, 14], [2, 13], [2, 13], [2, 13], [1, 13], [1, 12], [1, 11], [1, 10], [1, 9], [2, 9], [3, 9], [4, 9], [5, 9], [6, 9], [6, 10], [7, 10], [8, 10], [9, 10], [10, 10]]","[(1, 14), (1, 13), (2, 13), (2, 12), (2, 12), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (2, 9), (3, 9), (4, 9), (5, 9), (6, 9), (6, 10), (7, 10), (8, 10), (9, 10), (10, 10)]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[2],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2]",expCondition1,4,0,"(3, 11)","(4, 10)","[(2, 12), (0, 12), (4, 12), (2, 14), (2, 10), (13, 4), (11, 13), (9, 6), (6, 4), (6, 7), (6, 6), (7, 8), (5, 2), (2, 1), (13, 6), (12, 5), (7, 1), (2, 2)]",1,"(0, 14)","(4, 4)","(10, 10)"
26,luyang-f-25,"[574, 735, 926, 1110, 1262, 1423, 1718, 1935, 2214, 2446, 2630, 2791, 2943, 3110, 3278, 3454, 3622, 3775, 3982]","[(14, 0), [14, 1], [14, 2], [13, 2], [12, 2], [11, 2], [11, 3], [11, 2], [11, 3], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [10, 10], [10, 11], [10, 12], [9, 12]]","[(14, 1), (14, 2), (13, 2), (12, 2), (11, 2), (11, 3), (10, 3), (11, 3), (10, 3), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (10, 9), (10, 10), (10, 11), (10, 12), (9, 12)]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]",[7],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",controlCondition,0,0,"(15, -1)","(9, 5)","[(14, 3), (11, 0), (10, 1), (8, 1), (13, 4), (13, 6), (12, 6), (8, 2), (11, 5), (9, 3), (7, 11), (2, 11), (3, 11), (4, 12), (7, 8), (4, 8), (1, 2), (2, 13)]",1,"(14, 0)","(9, 12)","(2, 5)"
27,luyang-f-25,"[812, 996, 1148, 1308, 1460, 1612, 1781, 1940, 2148, 2341, 2492, 2660, 2828, 3004, 3212, 3356, 3524]","[(14, 0), [14, 1], [14, 2], [14, 3], [13, 2], [13, 2], [13, 2], [13, 2], [12, 2], [12, 2], [12, 3], [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [11, 8], [10, 8]]","[(14, 1), (14, 2), (14, 3), (14, 4), (13, 3), (13, 3), (13, 3), (12, 2), (12, 3), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (12, 8), (11, 8), (10, 8)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[4, 9]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]",expCondition2,2,2,"(12, 2)","(10, 4)","[(13, 1), (11, 1), (13, 3), (10, 1), (13, 4), (2, 4), (9, 5), (9, 11), (7, 12), (9, 8), (1, 7), (10, 10), (6, 12), (13, 13), (7, 10), (12, 12), (2, 13), (3, 1)]",2,"(14, 0)","(10, 8)","(4, 4)"
28,luyang-f-25,"[674, 963, 1162, 1346, 1498, 1675, 1834, 2003, 2178, 2322, 2466, 2787, 2962, 3106, 3298, 3458, 3627, 4106]","[(0, 0), [0, 1], [1, 1], [1, 2], [1, 3], [1, 4], [1, 5], [1, 6], [1, 7], [1, 8], [0, 8], [0, 9], [0, 10], [0, 11], [1, 11], [2, 11], [3, 11], [4, 11], [5, 11]]","[(0, 1), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (0, 9), (0, 10), (0, 11), (1, 11), (2, 11), (3, 11), (4, 11), (5, 11)]","[(0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[10],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0]",expCondition2,4,1,"(3, 3)","(5, 5)","[(2, 2), (2, 0), (2, 4), (0, 2), (4, 2), (2, 5), (5, 2), (11, 8), (8, 9), (7, 6), (7, 12), (13, 6), (8, 6), (1, 13), (11, 12), (12, 1), (13, 3), (4, 13)]",1,"(0, 0)","(10, 5)","(5, 11)"
29,luyang-f-25,"[631, 799, 951, 1127, 1303, 1424, 1591, 1808, 1991, 2159, 2351, 2535, 2695]","[(0, 2), [0, 3], [0, 4], [0, 5], [0, 6], [0, 7], [0, 8], [1, 8], [1, 9], [1, 10], [1, 11], [0, 11], [0, 12], [0, 13]]","[(0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 8), (1, 9), (1, 10), (1, 11), (0, 11), (0, 12), (0, 13)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1)]",[],"[2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2]",expCondition1,0,controlAvoid,"(0, 2)","(0, 2)","[(1, 1), (1, 3), (3, 1), (7, 1), (10, 4), (6, 8), (0, 0), (8, 0), (13, 5), (7, 13), (7, 5), (0, 9), (11, 10), (5, 12), (12, 7), (9, 3), (3, 0), (12, 2)]",0,"(0, 2)","(11, 2)","(0, 13)"
30,luyang-f-25,"[802, 1033, 1241, 1377, 1769, 1938, 2090, 2233, 2417, 2721, 2953, 3121, 3250]","[(11, 5), [11, 6], [10, 5], [10, 4], [10, 3], [9, 3], [8, 3], [7, 3], [7, 2], [7, 2], [6, 2], [6, 1], [6, 0], [5, 0]]","[(11, 6), (11, 5), (10, 4), (10, 3), (9, 3), (8, 3), (7, 3), (6, 3), (7, 1), (6, 2), (6, 1), (6, 0), (5, 0)]","[(0, 1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0)]","[2, 8]","[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0]",randomCondition,0,1,"(14, 0)","(14, 0)","[(8, 7), (10, 7), (3, 14), (7, 1), (1, 14), (13, 6), (4, 12), (8, 10), (9, 10), (3, 13), (11, 2), (5, 8), (6, 10), (2, 3), (6, 14), (7, 8), (5, 5), (7, 5)]",2,"(11, 5)","(2, 4)","(5, 0)"
31,luyang-f-25,"[852, 1019, 1188, 1355, 1523, 1683, 1852, 2019, 2179, 2331, 2507, 2651, 2795, 2996, 3147, 3299, 3452]","[(14, 0), [13, 0], [13, 1], [13, 2], [14, 3], [14, 4], [14, 5], [14, 6], [14, 7], [14, 8], [14, 9], [14, 10], [14, 11], [13, 11], [12, 11], [11, 11], [10, 11], [9, 11]]","[(13, 0), (13, 1), (13, 2), (13, 3), (14, 4), (14, 5), (14, 6), (14, 7), (14, 8), (14, 9), (14, 10), (14, 11), (13, 11), (12, 11), (11, 11), (10, 11), (9, 11)]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[4],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",expCondition2,4,0,"(11, 3)","(9, 5)","[(12, 2), (14, 2), (10, 2), (12, 0), (12, 4), (9, 2), (12, 5), (2, 5), (1, 5), (5, 8), (10, 13), (1, 7), (7, 9), (8, 12), (5, 6), (2, 7), (3, 8), (5, 11)]",1,"(14, 0)","(9, 11)","(3, 5)"
32,luyang-f-25,"[595, 820, 1035, 1299, 1475, 1667, 1812, 2091, 2419, 2604, 2780, 3052, 3227, 3395, 3564, 3724, 3867]","[(0, 0), [0, 1], [1, 1], [1, 2], [2, 2], [2, 3], [2, 4], [2, 5], [2, 5], [2, 4], [3, 4], [4, 4], [4, 5], [5, 5], [6, 5], [7, 5], [8, 5], [9, 5]]","[(0, 1), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (2, 5), (3, 5), (2, 4), (3, 4), (4, 4), (4, 5), (5, 5), (6, 5), (7, 5), (8, 5), (9, 5)]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, -1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",expCondition1,6,2,"(4, 4)","(5, 5)","[(3, 3), (4, 0), (3, 1), (3, 5), (5, 3), (1, 3), (0, 4), (12, 7), (10, 0), (12, 3), (12, 11), (12, 1), (9, 12), (11, 1), (3, 12), (1, 13), (7, 6), (9, 11)]",0,"(0, 0)","(9, 5)","(5, 11)"
33,luyang-f-25,"[729, 905, 1049, 1217, 1473, 1641, 1810, 1969, 2137, 2297, 2450, 2593, 2729]","[(14, 14), [14, 13], [14, 12], [14, 11], [13, 10], [12, 10], [12, 11], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11]]","[(14, 13), (14, 12), (14, 11), (14, 10), (12, 10), (11, 10), (11, 11), (10, 11), (9, 11), (8, 11), (7, 11), (6, 11), (5, 11)]","[(0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[4, 6]","[0, 0, 0, 2, 0, 0, 0, 1, 1, 1, 1, 1, 1]",expCondition1,2,0,"(12, 12)","(11, 11)","[(13, 13), (13, 11), (11, 13), (10, 8), (13, 2), (10, 1), (9, 4), (1, 3), (10, 4), (4, 6), (9, 8), (3, 10), (6, 7), (4, 10), (4, 3), (2, 1), (3, 12), (7, 9)]",2,"(14, 14)","(5, 11)","(11, 5)"
34,luyang-f-25,"[703, 879, 1031, 1215, 1432, 1599, 1775, 1935, 2127, 2256, 2447, 2607, 2775, 2935, 3095, 3271]","[(1, 0), [2, 0], [1, 0], [1, 0], [1, 0], [2, 0], [2, 1], [2, 2], [2, 3], [2, 4], [3, 4], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [8, 3]]","[(2, 0), (2, 1), (1, 1), (1, 1), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4), (4, 4), (5, 4), (6, 4), (7, 4), (8, 4), (8, 3)]","[(1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[2],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 1, 1, 1]",expCondition1,1,2,"(2, 1)","(3, 3)","[(1, 1), (1, 3), (3, 1), (0, 5), (6, 9), (0, 6), (11, 0), (4, 13), (7, 12), (7, 11), (0, 12), (10, 3), (9, 7), (5, 12), (4, 9), (9, 10), (12, 4), (8, 6)]",1,"(1, 0)","(8, 3)","(3, 10)"
35,luyang-f-25,"[1077, 1236, 1420, 1572, 1733, 1877, 2036, 2212, 2364, 2540, 2676, 2932]","[(0, 13), [0, 12], [1, 12], [2, 12], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [8, 12], [9, 12], [10, 12], [10, 13]]","[(0, 12), (1, 12), (2, 12), (3, 12), (4, 12), (5, 12), (6, 12), (7, 12), (8, 12), (9, 12), (10, 12), (10, 13)]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[],"[1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition2,1,controlAvoid,"(0, 13)","(0, 13)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (8, 2), (3, 1), (13, 4), (1, 1), (8, 6), (9, 6), (2, 1), (13, 6), (6, 6), (8, 14), (10, 3), (9, 9), (5, 8)]",0,"(0, 13)","(0, 1)","(10, 13)"
36,luyang-f-25,"[917, 1085, 1229, 1389, 1558, 1709, 1869, 2021, 2173, 2334, 2494, 2653, 2814, 2965]","[(12, 14), [12, 13], [12, 12], [12, 11], [12, 10], [12, 9], [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [12, 5], [12, 4], [12, 3], [12, 2]]","[(12, 13), (12, 12), (12, 11), (12, 10), (12, 9), (12, 8), (12, 9), (12, 8), (12, 7), (12, 6), (12, 5), (12, 4), (12, 3), (12, 2)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[6],"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition1,0,controlAvoid,"(12, 14)","(12, 14)","[(13, 13), (13, 11), (11, 13), (2, 14), (11, 1), (8, 10), (14, 11), (6, 5), (7, 3), (2, 9), (14, 13), (9, 4), (4, 4), (13, 6), (7, 6), (11, 3), (7, 8), (2, 10)]",1,"(12, 14)","(1, 14)","(12, 2)"
37,luyang-f-25,"[647, 831, 1007, 1199, 1463, 1655, 1823, 1976, 2135, 2280, 2423, 2591, 2752, 2912, 3047, 3248, 3415, 3568]","[(14, 0), [14, 1], [14, 2], [13, 2], [12, 2], [12, 3], [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [12, 9], [11, 10], [11, 11], [11, 12], [11, 12], [10, 12], [9, 12], [8, 12]]","[(14, 1), (14, 2), (13, 2), (12, 2), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (11, 11), (11, 12), (11, 13), (10, 12), (9, 12), (8, 12)]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[12],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",expCondition2,6,2,"(10, 4)","(8, 6)","[(11, 3), (14, 4), (13, 3), (9, 3), (11, 5), (11, 1), (10, 0), (8, 3), (11, 6), (7, 7), (11, 13), (4, 10), (5, 7), (1, 1), (2, 0), (5, 11), (5, 12), (2, 8)]",1,"(14, 0)","(8, 12)","(4, 6)"
38,luyang-f-25,"[623, 782, 959, 1126, 1254, 1430, 1583, 1726, 2126, 2262, 2422, 2590, 2887]","[(14, 13), [13, 12], [13, 12], [13, 12], [13, 12], [12, 12], [12, 11], [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [12, 5], [11, 5]]","[(14, 12), (13, 11), (13, 11), (13, 11), (12, 12), (12, 11), (12, 10), (12, 9), (12, 8), (12, 7), (12, 6), (12, 5), (11, 5)]","[(0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]",[1],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0]",expCondition1,1,1,"(13, 12)","(11, 11)","[(13, 13), (13, 11), (11, 13), (5, 13), (1, 14), (14, 4), (9, 8), (7, 10), (5, 12), (4, 14), (2, 1), (1, 7), (3, 7), (2, 2), (6, 6), (1, 2), (4, 1), (5, 11)]",1,"(14, 13)","(6, 11)","(11, 5)"
39,luyang-f-25,"[966, 1118, 1271, 1422, 1590, 1734, 1918, 2046, 2223, 2406, 2590, 2726, 2894, 3046, 3183, 3510]","[(0, 14), [1, 14], [2, 14], [3, 14], [4, 14], [5, 14], [6, 14], [7, 14], [8, 14], [8, 13], [9, 13], [10, 13], [11, 13], [12, 13], [13, 13], [13, 14], [12, 14]]","[(1, 14), (2, 14), (3, 14), (4, 14), (5, 14), (6, 14), (7, 14), (8, 14), (8, 13), (9, 13), (10, 13), (11, 13), (12, 13), (13, 13), (13, 14), (12, 14)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (-1, 0)]",[3],"[2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2, 0]",expCondition2,2,controlAvoid,"(0, 14)","(0, 14)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (11, 14), (13, 12), (0, 3), (13, 5), (1, 2), (1, 4), (11, 4), (12, 3), (12, 12), (0, 4), (9, 14), (1, 3), (9, 1)]",1,"(0, 14)","(0, 2)","(12, 14)"
40,luyang-f-25,"[671, 830, 982, 1158, 1302, 1471, 1606, 1750, 1903, 2095, 2262, 2430, 2582, 2750]","[(1, 14), [1, 14], [2, 14], [2, 13], [2, 12], [2, 11], [2, 10], [2, 9], [1, 10], [1, 9], [1, 8], [1, 7], [1, 6], [2, 6], [3, 6]]","[(1, 13), (2, 14), (2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (2, 8), (1, 9), (1, 8), (1, 7), (1, 6), (2, 6), (3, 6)]","[(0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]",[8],"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0]",expCondition1,1,2,"(2, 13)","(3, 11)","[(1, 13), (3, 13), (1, 11), (0, 13), (6, 2), (8, 7), (10, 9), (1, 5), (13, 3), (11, 8), (12, 2), (0, 1), (6, 1), (12, 5), (0, 3), (8, 10), (12, 6), (7, 2)]",1,"(1, 14)","(3, 6)","(10, 11)"
41,luyang-f-25,"[770, 947, 1194, 1378, 1562, 1715, 1867, 2027, 2314, 2482, 2682, 2867, 3035]","[(14, 0), [13, 0], [12, 0], [12, 1], [12, 2], [12, 3], [12, 4], [13, 5], [13, 6], [13, 7], [13, 8], [14, 8], [14, 9], [14, 10]]","[(13, 0), (12, 0), (12, 1), (12, 2), (12, 3), (12, 4), (12, 5), (13, 6), (13, 7), (13, 8), (14, 8), (14, 9), (14, 10)]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]",[7],"[2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,6,controlAvoid,"(14, 0)","(14, 0)","[(11, 3), (14, 4), (13, 3), (9, 3), (11, 5), (11, 1), (10, 0), (8, 3), (11, 6), (7, 8), (2, 10), (2, 1), (1, 12), (1, 6), (2, 12), (5, 8), (7, 13), (2, 6)]",1,"(14, 0)","(14, 10)","(4, 0)"
42,luyang-f-25,"[706, 874, 1026, 1162, 1322, 1490, 1650, 1810, 1954, 2099, 2250]","[(5, 7), [4, 7], [3, 7], [2, 7], [1, 7], [1, 8], [1, 9], [1, 10], [1, 11], [1, 12], [1, 13], [1, 14]]","[(4, 7), (3, 7), (2, 7), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",randomCondition,0,0,"(0, 0)","(0, 0)","[(14, 0), (8, 1), (13, 1), (13, 7), (6, 11), (4, 9), (12, 7), (5, 4), (5, 14), (13, 3), (13, 2), (1, 0), (0, 9), (4, 5), (10, 0), (9, 6), (8, 3), (7, 12)]",0,"(5, 7)","(1, 14)","(14, 4)"
43,luyang-f-25,"[633, 831, 992, 1167, 1343, 1495, 1679, 1831, 2015, 2167, 2342, 2495, 2655, 2815, 2959, 3279, 3456, 3615, 3767, 3935, 4111]","[(14, 14), [13, 14], [12, 14], [12, 13], [12, 12], [12, 11], [12, 10], [12, 9], [12, 8], [12, 7], [13, 8], [13, 7], [13, 6], [13, 5], [13, 4], [13, 3], [12, 3], [11, 3], [10, 3], [9, 3], [8, 3], [8, 2]]","[(13, 14), (12, 14), (12, 13), (12, 12), (12, 11), (12, 10), (12, 9), (12, 8), (12, 7), (12, 6), (13, 7), (13, 6), (13, 5), (13, 4), (13, 3), (12, 3), (11, 3), (10, 3), (9, 3), (8, 3), (8, 2)]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[10],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2]",expCondition2,6,2,"(10, 10)","(8, 8)","[(11, 11), (10, 14), (11, 13), (11, 9), (9, 11), (13, 11), (14, 10), (11, 8), (8, 11), (5, 5), (4, 1), (7, 1), (3, 3), (5, 7), (7, 5), (3, 10), (1, 5), (2, 2)]",1,"(14, 14)","(4, 8)","(8, 2)"
44,luyang-f-25,"[733, 909, 1245, 1445, 1621, 1821, 2173, 2357, 2526, 2662, 2869, 3053, 3205, 3365, 3517, 3669, 3845, 3981, 4126]","[(0, 0), [1, 0], [1, 0], [1, 1], [2, 1], [2, 1], [2, 1], [3, 1], [3, 2], [3, 3], [3, 4], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [4, 9], [4, 10], [4, 11], [5, 11]]","[(1, 0), (2, 0), (1, 1), (2, 1), (3, 1), (2, 2), (3, 1), (3, 2), (3, 3), (3, 4), (4, 4), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (4, 10), (4, 11), (5, 11)]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]","[2, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0]",controlCondition,0,1,"(-1, -1)","(5, 5)","[(3, 0), (0, 3), (1, 4), (5, 3), (4, 1), (3, 5), (2, 2), (6, 1), (6, 2), (1, 6), (2, 6), (5, 3), (11, 9), (6, 8), (11, 11), (8, 13), (8, 12), (12, 6)]",2,"(0, 0)","(10, 5)","(5, 11)"
45,luyang-f-25,"[586, 755, 906, 1083, 1234, 1408, 1562, 1731, 1890, 2034]","[(13, 14), [12, 14], [11, 14], [10, 14], [9, 14], [8, 14], [7, 14], [6, 14], [5, 14], [4, 14], [3, 14]]","[(12, 14), (11, 14), (10, 14), (9, 14), (8, 14), (7, 14), (6, 14), (5, 14), (4, 14), (3, 14)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition1,1,controlAvoid,"(13, 14)","(13, 14)","[(13, 13), (13, 11), (11, 13), (5, 7), (6, 3), (1, 11), (6, 1), (7, 1), (1, 9), (4, 8), (1, 4), (12, 3), (3, 10), (14, 6), (9, 9), (10, 8), (8, 5), (3, 6)]",0,"(13, 14)","(3, 14)","(13, 3)"
46,luyang-f-25,"[601, 785, 960, 1177, 1361, 1513, 1697, 1889, 2089, 2257, 2425, 2585, 2721, 2897, 3041, 3201, 3369, 3537, 3698, 3850]","[(0, 0), [0, 0], [0, 1], [0, 1], [1, 1], [1, 2], [1, 3], [2, 3], [2, 3], [2, 3], [1, 3], [0, 3], [0, 3], [0, 4], [0, 5], [0, 6], [0, 7], [0, 8], [0, 9], [0, 10], [0, 11]]","[(1, 0), (0, 1), (0, 2), (1, 1), (1, 2), (1, 3), (0, 3), (2, 4), (2, 4), (1, 3), (0, 3), (-1, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11)]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 7]","[1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition1,4,controlAvoid,"(0, 0)","(0, 0)","[(2, 2), (2, 0), (2, 4), (0, 2), (4, 2), (9, 4), (5, 10), (9, 7), (9, 12), (13, 10), (6, 9), (9, 6), (7, 7), (11, 3), (8, 9), (3, 13), (5, 7), (10, 13)]",2,"(0, 0)","(11, 0)","(0, 11)"
47,luyang-f-25,"[538, 715, 882, 1043, 1218, 1378, 1546, 1730, 1898]","[(0, 12), [0, 11], [0, 10], [0, 9], [1, 8], [1, 7], [1, 6], [1, 5], [2, 5], [3, 5]]","[(0, 11), (0, 10), (0, 9), (0, 8), (1, 7), (1, 6), (1, 5), (2, 5), (3, 5)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]",[4],"[0, 1, 1, 1, 1, 1, 1, 0, 0]",expCondition1,0,0,"(1, 12)","(3, 11)","[(1, 13), (3, 13), (1, 11), (5, 14), (7, 1), (8, 5), (8, 6), (13, 2), (9, 5), (4, 6), (13, 10), (10, 11), (13, 4), (4, 9), (8, 10), (13, 1), (10, 12), (0, 1)]",1,"(0, 12)","(3, 5)","(9, 11)"
48,luyang-f-25,"[644, 892, 1101, 1284, 1428, 1596, 1757, 1916, 2084, 2277, 2452, 2612, 2764]","[(14, 0), [13, 0], [13, 1], [12, 1], [11, 1], [10, 1], [9, 1], [8, 1], [7, 0], [6, 0], [6, 1], [6, 2], [6, 3], [6, 4]]","[(13, 0), (13, 1), (12, 1), (11, 1), (10, 1), (9, 1), (8, 1), (7, 1), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4)]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[8],"[0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0]",expCondition1,4,2,"(11, 3)","(10, 4)","[(12, 2), (14, 2), (10, 2), (12, 0), (12, 4), (1, 2), (2, 12), (4, 10), (4, 6), (12, 11), (7, 13), (1, 11), (13, 11), (1, 10), (14, 11), (10, 12), (9, 6), (1, 5)]",1,"(14, 0)","(10, 10)","(6, 4)"
