,name,reactionTime,trajectory,aimPlayerGridList,aimAction,noisePoint,goal,conditionName,decisionSteps,targetDiff,avoidCommitPoint,crossPoint,obstacles,noiseNumber,playerGrid,target1,target2
215,qirui-f-22,"[854, 1142, 1294, 1478, 1662, 1822, 2014, 2182, 2334, 2478, 2630, 2814, 3054, 3238, 3462, 3630, 3766, 3926]","[(0, 14), [1, 14], [1, 13], [1, 12], [2, 12], [3, 12], [4, 12], [4, 13], [4, 12], [4, 11], [4, 10], [4, 9], [4, 8], [5, 8], [6, 8], [6, 7], [6, 6], [6, 5], [6, 4]]","[(1, 14), (1, 13), (1, 12), (2, 12), (3, 12), (4, 12), (4, 11), (4, 12), (4, 11), (4, 10), (4, 9), (4, 8), (5, 8), (6, 8), (6, 7), (6, 6), (6, 5), (6, 4)]","[(1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[7],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",expCondition2,6,1,"(4, 10)","(6, 8)","[(3, 11), (0, 10), (1, 11), (5, 11), (3, 9), (3, 13), (4, 14), (6, 11), (3, 8), (13, 5), (12, 4), (4, 3), (9, 4), (13, 2), (13, 8), (8, 5), (5, 2), (12, 11)]",1,"(0, 14)","(6, 4)","(11, 8)"
216,qirui-f-22,"[589, 1069, 1205, 1357, 1501, 1645, 1821, 1965, 2125, 2277, 2445, 2605, 2773]","[(14, 14), [14, 14], [14, 13], [14, 12], [14, 11], [14, 10], [14, 9], [14, 10], [14, 9], [14, 8], [14, 7], [14, 6], [14, 5], [14, 4]]","[(14, 15), (14, 13), (14, 12), (14, 11), (14, 10), (14, 9), (14, 8), (14, 9), (14, 8), (14, 7), (14, 6), (14, 5), (14, 4)]","[(0, 1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[7],"[0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition2,2,controlAvoid,"(14, 14)","(14, 14)","[(13, 13), (13, 11), (11, 13), (13, 10), (10, 13), (1, 3), (3, 12), (6, 6), (4, 7), (1, 6), (13, 1), (5, 6), (10, 1), (1, 9), (1, 5), (11, 1), (7, 7), (14, 1)]",1,"(14, 14)","(2, 14)","(14, 4)"
217,qirui-f-22,"[769, 953, 1129, 1273, 1449, 1625, 1953, 2121, 2289, 2425]","[(12, 0), [12, 1], [12, 2], [12, 3], [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [12, 9], [12, 10]]","[(12, 1), (12, 2), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,0,controlAvoid,"(12, 0)","(12, 0)","[(13, 1), (11, 1), (13, 3), (10, 1), (13, 4), (13, 4), (13, 3), (7, 12), (3, 7), (7, 8), (13, 13), (10, 11), (9, 9), (2, 4), (2, 2), (3, 5), (3, 11), (2, 8)]",0,"(12, 0)","(12, 10)","(1, 0)"
218,qirui-f-22,"[582, 782, 1086, 1406, 1590, 1758, 1918, 2078, 2238, 2558, 2766, 2918, 3158, 3318, 3774, 3966, 4150, 4542]","[(0, 0), [0, 1], [1, 1], [2, 1], [2, 2], [2, 3], [2, 4], [2, 5], [2, 6], [2, 7], [2, 8], [2, 9], [2, 10], [1, 11], [2, 11], [3, 11], [4, 11], [5, 11], [5, 10]]","[(1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (3, 10), (2, 11), (3, 11), (4, 11), (5, 11), (5, 10)]","[(1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]","[1, 13]","[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0]",expCondition1,6,1,"(4, 4)","(5, 5)","[(3, 3), (4, 0), (3, 1), (3, 5), (5, 3), (1, 3), (0, 4), (9, 6), (12, 12), (4, 13), (11, 13), (6, 9), (1, 13), (0, 11), (10, 11), (12, 13), (10, 4), (13, 7)]",2,"(0, 0)","(9, 5)","(5, 10)"
219,qirui-f-22,"[774, 958, 1142, 1302, 1470, 1614, 1774, 1934, 2094, 2270, 2430, 2638]","[(14, 0), [14, 1], [14, 2], [14, 2], [14, 3], [14, 4], [14, 5], [14, 6], [14, 7], [14, 8], [14, 9], [14, 10], [14, 11]]","[(14, 1), (14, 2), (14, 3), (14, 3), (14, 4), (14, 5), (14, 6), (14, 7), (14, 8), (14, 9), (14, 10), (14, 11)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[3],"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition1,2,controlAvoid,"(14, 0)","(14, 0)","[(13, 1), (11, 1), (13, 3), (9, 7), (5, 12), (4, 4), (9, 12), (5, 3), (10, 4), (3, 6), (1, 9), (5, 5), (9, 10), (11, 13), (4, 6), (7, 10), (8, 9), (14, 12)]",1,"(14, 0)","(14, 11)","(2, 0)"
220,qirui-f-22,"[1078, 1278, 1414, 1566, 1718, 1894, 2070, 2238, 2398, 2566, 2678]","[(0, 14), [1, 14], [1, 13], [1, 12], [0, 11], [0, 10], [0, 9], [0, 8], [0, 7], [0, 6], [0, 5], [0, 4]]","[(1, 14), (1, 13), (1, 12), (1, 11), (0, 10), (0, 9), (0, 8), (0, 7), (0, 6), (0, 5), (0, 4)]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[4, 5]","[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,4,controlAvoid,"(0, 14)","(0, 14)","[(2, 12), (0, 12), (4, 12), (2, 14), (2, 10), (5, 12), (2, 9), (6, 6), (8, 5), (9, 8), (4, 1), (13, 7), (10, 4), (6, 7), (12, 5), (8, 4), (10, 3), (9, 4)]",2,"(0, 14)","(0, 4)","(10, 14)"
221,qirui-f-22,"[639, 926, 1295, 1510, 1686, 1870, 2014, 2214, 2406, 2558, 2734, 2902, 3046, 3174]","[(14, 0), [14, 1], [14, 2], [13, 2], [12, 2], [12, 3], [12, 4], [12, 5], [13, 5], [14, 5], [14, 6], [14, 7], [14, 8], [14, 9], [14, 10]]","[(14, 1), (14, 2), (13, 2), (12, 2), (12, 3), (12, 4), (12, 5), (13, 5), (14, 5), (14, 6), (14, 7), (14, 8), (14, 9), (14, 10)]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,6,controlAvoid,"(14, 0)","(14, 0)","[(11, 3), (14, 4), (13, 3), (9, 3), (11, 5), (11, 1), (10, 0), (8, 3), (11, 6), (3, 5), (1, 11), (7, 13), (6, 10), (3, 7), (5, 10), (4, 12), (14, 13), (6, 13)]",0,"(14, 0)","(14, 10)","(4, 0)"
222,qirui-f-22,"[662, 838, 1086, 1398, 1774, 1966, 2134, 2366, 2566, 2742, 2902, 3022, 3222, 3526, 3670, 3830, 3990, 4134, 4294, 4470, 4686]","[(0, 0), [1, 0], [2, 0], [3, 0], [3, 0], [3, 0], [3, 0], [3, 0], [2, 0], [2, 1], [2, 1], [2, 2], [2, 3], [2, 4], [3, 4], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [9, 4], [9, 5]]","[(1, 0), (2, 0), (3, 0), (3, 1), (2, 0), (3, 1), (3, 1), (2, 0), (2, 1), (2, 2), (2, 2), (2, 3), (2, 4), (3, 4), (4, 4), (5, 4), (6, 4), (7, 4), (8, 4), (9, 4), (9, 5)]","[(1, 0), (1, 0), (1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]","[5, 10]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",expCondition1,6,2,"(4, 4)","(5, 5)","[(3, 3), (4, 0), (3, 1), (3, 5), (5, 3), (1, 3), (0, 4), (8, 11), (10, 9), (11, 10), (2, 12), (10, 7), (10, 6), (12, 11), (11, 6), (9, 8), (9, 6), (12, 13)]",2,"(0, 0)","(9, 5)","(5, 11)"
223,qirui-f-22,"[582, 830, 1006, 1118, 1295, 1455, 1607, 1767, 1943, 2303, 2463, 2639, 2775]","[(14, 0), [14, 1], [13, 1], [12, 1], [11, 1], [11, 1], [10, 1], [9, 1], [8, 1], [7, 1], [6, 1], [6, 2], [6, 3], [6, 4]]","[(14, 1), (13, 1), (12, 1), (11, 1), (10, 1), (10, 1), (9, 1), (8, 1), (7, 1), (6, 1), (6, 2), (6, 3), (6, 4)]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]",[5],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0]",expCondition1,4,2,"(11, 3)","(10, 4)","[(12, 2), (14, 2), (10, 2), (12, 0), (12, 4), (8, 5), (1, 1), (14, 12), (9, 10), (1, 6), (10, 13), (6, 10), (11, 13), (6, 8), (5, 1), (2, 11), (13, 11), (10, 11)]",1,"(14, 0)","(10, 10)","(6, 4)"
224,qirui-f-22,"[622, 862, 1022, 1286, 1510, 1654, 1862, 2022, 2157, 2326, 2526, 2677, 2806, 2941, 3069]","[(0, 14), [1, 14], [1, 13], [2, 13], [2, 13], [2, 13], [3, 13], [3, 12], [3, 11], [3, 10], [4, 10], [4, 9], [4, 8], [4, 7], [4, 6], [4, 5]]","[(1, 14), (1, 13), (2, 13), (2, 12), (2, 12), (3, 13), (3, 12), (3, 11), (3, 10), (4, 10), (4, 9), (4, 8), (4, 7), (4, 6), (4, 5)]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",expCondition1,4,1,"(3, 11)","(4, 10)","[(2, 12), (0, 12), (4, 12), (2, 14), (2, 10), (7, 8), (12, 10), (13, 11), (4, 4), (13, 6), (8, 8), (13, 2), (13, 4), (11, 14), (12, 2), (11, 2), (6, 2), (1, 2)]",0,"(0, 14)","(4, 5)","(10, 10)"
225,qirui-f-22,"[578, 882, 1066, 1218, 1378, 1562, 1730, 1962, 2106, 2210]","[(12, 5), [12, 6], [12, 6], [11, 6], [11, 7], [11, 8], [11, 9], [11, 10], [10, 10], [9, 10], [8, 10]]","[(12, 6), (12, 7), (12, 7), (11, 7), (11, 8), (11, 9), (11, 10), (10, 10), (9, 10), (8, 10)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[2, 3]","[2, 2, 2, 2, 2, 2, 2, 0, 0, 2]",randomCondition,0,1,"(14, 14)","(14, 14)","[(7, 14), (8, 1), (9, 1), (5, 14), (3, 6), (4, 13), (14, 9), (14, 4), (3, 2), (6, 6), (13, 6), (6, 4), (4, 0), (9, 13), (5, 5), (9, 11), (10, 13), (12, 14)]",2,"(12, 5)","(9, 0)","(8, 10)"
226,qirui-f-22,"[686, 870, 1062, 1222, 1366, 1742, 1910, 2070, 2214, 2342, 2494, 2654, 2798]","[(14, 0), [14, 1], [14, 2], [13, 2], [12, 2], [11, 2], [11, 3], [11, 4], [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8]]","[(14, 1), (14, 2), (13, 2), (12, 2), (11, 2), (11, 3), (11, 4), (11, 5), (11, 4), (11, 5), (11, 6), (11, 7), (11, 8)]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[8],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",expCondition1,2,1,"(12, 2)","(11, 3)","[(13, 1), (11, 1), (13, 3), (9, 7), (9, 13), (5, 11), (6, 4), (4, 1), (7, 9), (2, 13), (10, 11), (9, 8), (2, 6), (4, 8), (6, 6), (6, 7), (5, 6), (13, 9)]",1,"(14, 0)","(11, 8)","(5, 3)"
227,qirui-f-22,"[687, 847, 1007, 1167, 1319, 1479, 1639, 1791, 1951, 2103, 2255, 2463]","[(14, 1), [14, 2], [13, 2], [12, 2], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [4, 2], [4, 3]]","[(14, 2), (13, 2), (12, 2), (11, 2), (10, 2), (9, 2), (8, 2), (7, 2), (6, 2), (5, 2), (4, 2), (4, 3)]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0]",expCondition1,1,0,"(13, 2)","(11, 3)","[(13, 1), (11, 1), (13, 3), (6, 10), (4, 13), (3, 5), (1, 0), (4, 0), (9, 10), (3, 1), (10, 10), (1, 2), (3, 7), (2, 12), (5, 6), (3, 2), (1, 1), (1, 12)]",0,"(14, 1)","(11, 10)","(4, 3)"
228,qirui-f-22,"[834, 1050, 1842, 2010, 2161, 2322, 2481, 2642, 2809, 2969, 3129, 3289, 3473, 3673, 3833]","[(11, 7), [12, 7], [13, 8], [12, 8], [11, 8], [10, 8], [9, 8], [8, 8], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8], [2, 9], [2, 10]]","[(11, 6), (11, 7), (12, 8), (11, 8), (10, 8), (9, 8), (8, 8), (7, 8), (6, 8), (5, 8), (4, 8), (3, 8), (2, 8), (2, 9), (2, 10)]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[1, 2]","[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",randomCondition,0,1,"(0, 14)","(0, 14)","[(9, 9), (5, 10), (8, 5), (9, 7), (6, 9), (3, 5), (6, 13), (11, 4), (7, 4), (5, 13), (11, 5), (7, 0), (5, 12), (4, 1), (8, 3), (14, 11), (4, 2), (13, 13)]",2,"(11, 7)","(2, 10)","(0, 6)"
229,qirui-f-22,"[622, 894, 1094, 1246, 1430, 1590, 1734, 1886, 2038, 2198, 2350, 2494, 2662, 3054, 3214, 3366]","[(14, 0), [14, 0], [14, 0], [14, 1], [14, 2], [13, 2], [12, 2], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [4, 2], [4, 3], [4, 4]]","[(14, -1), (14, -1), (14, 1), (14, 2), (13, 2), (12, 2), (11, 2), (10, 2), (9, 2), (8, 2), (7, 2), (6, 2), (5, 2), (4, 2), (4, 3), (4, 4)]","[(0, -1), (0, -1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0]",expCondition2,2,0,"(12, 2)","(10, 4)","[(13, 1), (11, 1), (13, 3), (10, 1), (13, 4), (6, 13), (6, 11), (7, 6), (6, 7), (13, 11), (5, 11), (3, 0), (5, 13), (8, 12), (1, 2), (1, 5), (1, 1), (9, 12)]",0,"(14, 0)","(10, 10)","(4, 4)"
230,qirui-f-22,"[750, 918, 1318, 1478, 1622, 1774, 1926, 2094, 2238, 2526, 2734]","[(14, 12), [14, 11], [14, 10], [14, 9], [14, 8], [14, 7], [14, 6], [14, 6], [13, 6], [12, 6], [11, 6], [11, 5]]","[(14, 11), (14, 10), (14, 9), (14, 8), (14, 7), (14, 6), (14, 5), (13, 6), (12, 6), (11, 6), (11, 5)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[7],"[0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2]",expCondition1,0,1,"(13, 12)","(11, 11)","[(13, 13), (13, 11), (11, 13), (9, 14), (5, 13), (5, 5), (8, 14), (4, 4), (4, 6), (10, 4), (9, 7), (2, 2), (5, 2), (4, 5), (5, 10), (6, 4), (1, 1), (2, 7)]",1,"(14, 12)","(6, 11)","(11, 5)"
231,qirui-f-22,"[702, 910, 1078, 1254, 1446, 1630, 1782, 2086, 2262, 2430, 2582, 2870]","[(0, 1), [0, 2], [1, 2], [2, 2], [3, 2], [3, 3], [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [3, 9], [3, 10]]","[(0, 2), (1, 2), (2, 2), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (3, 10)]","[(0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2]",expCondition1,1,2,"(1, 2)","(3, 3)","[(1, 1), (1, 3), (3, 1), (4, 8), (2, 13), (9, 7), (7, 11), (4, 6), (10, 11), (11, 6), (9, 1), (4, 7), (6, 13), (11, 9), (13, 1), (7, 10), (7, 5), (12, 9)]",0,"(0, 1)","(8, 3)","(3, 10)"
232,qirui-f-22,"[806, 1062, 1590, 1782, 2126, 2366, 2542, 2718, 2886, 3078, 3462]","[(2, 0), [3, 0], [4, 0], [4, 1], [4, 2], [5, 1], [6, 1], [7, 1], [7, 2], [8, 2], [9, 2], [9, 3]]","[(3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (6, 1), (7, 1), (8, 1), (8, 2), (9, 2), (9, 3)]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]","[5, 8]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",expCondition1,0,1,"(2, 1)","(3, 3)","[(1, 1), (1, 3), (3, 1), (4, 11), (1, 7), (1, 10), (0, 2), (10, 4), (5, 5), (11, 7), (7, 6), (12, 9), (4, 9), (7, 12), (1, 11), (0, 13), (1, 4), (11, 12)]",2,"(2, 0)","(9, 3)","(3, 10)"
233,qirui-f-22,"[790, 998, 1166, 1350, 1470, 1614, 1774, 1918, 2046, 2206, 2358, 2510]","[(0, 2), [1, 2], [2, 2], [3, 2], [4, 2], [5, 2], [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [10, 2]]","[(1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[6],"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,0,controlAvoid,"(0, 2)","(0, 2)","[(1, 1), (1, 3), (3, 1), (1, 4), (4, 1), (11, 8), (13, 2), (12, 10), (9, 13), (13, 5), (7, 1), (13, 7), (6, 12), (11, 1), (12, 1), (13, 12), (10, 1), (12, 3)]",1,"(0, 2)","(10, 2)","(0, 12)"
234,qirui-f-22,"[982, 1110, 1238, 1646, 1783, 1975, 2151, 2383, 2615, 2847, 3023, 3199, 3655, 3815, 3991, 4143]","[(0, 14), [0, 13], [0, 12], [1, 12], [1, 11], [2, 11], [3, 11], [4, 11], [4, 10], [5, 10], [5, 9], [5, 8], [5, 7], [5, 6], [5, 5], [5, 4], [5, 3]]","[(0, 13), (0, 12), (1, 12), (1, 11), (2, 11), (3, 11), (4, 11), (4, 10), (5, 10), (5, 9), (5, 8), (5, 7), (5, 6), (5, 5), (5, 4), (5, 3)]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",controlCondition,0,0,"(-1, 15)","(5, 9)","[(0, 11), (3, 14), (4, 13), (6, 13), (1, 10), (1, 8), (2, 8), (6, 12), (3, 9), (5, 11), (9, 6), (11, 5), (10, 3), (8, 7), (5, 2), (2, 1), (13, 9), (11, 6)]",0,"(0, 14)","(5, 3)","(11, 9)"
235,qirui-f-22,"[830, 982, 1157, 1326, 1461, 1613, 1749, 1909, 2061, 2261, 2445]","[(0, 2), [1, 2], [2, 2], [3, 2], [4, 2], [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [8, 3]]","[(1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (8, 3)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[5],"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",expCondition1,0,2,"(1, 2)","(3, 3)","[(1, 1), (1, 3), (3, 1), (9, 3), (11, 11), (9, 4), (12, 8), (7, 5), (9, 8), (6, 12), (7, 6), (13, 6), (13, 4), (2, 13), (4, 1), (13, 12), (7, 7), (13, 7)]",1,"(0, 2)","(8, 3)","(3, 10)"
236,qirui-f-22,"[838, 1006, 1286, 1462, 1654, 1878, 2110, 2286, 2558, 2766, 2982, 3118, 3246, 3526, 3686, 3846, 3998, 4150, 4286]","[(0, 0), [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 1], [0, 1], [1, 1], [2, 1], [3, 1], [3, 2], [3, 3], [3, 4], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [9, 4]]","[(1, 0), (2, 0), (1, 1), (2, 0), (2, 0), (1, 1), (2, 1), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (3, 4), (4, 4), (5, 4), (6, 4), (7, 4), (8, 4), (9, 4)]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[3, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",expCondition1,4,1,"(3, 3)","(4, 4)","[(2, 2), (2, 0), (2, 4), (0, 2), (4, 2), (10, 11), (0, 11), (9, 8), (5, 13), (5, 11), (8, 8), (10, 7), (13, 8), (11, 7), (9, 7), (5, 5), (8, 13), (8, 12)]",2,"(0, 0)","(9, 4)","(4, 10)"
237,qirui-f-22,"[782, 918, 1046, 1238, 1382, 1534, 1686, 1830, 1974, 2166, 2334, 2478, 2582]","[(14, 14), [13, 14], [12, 14], [11, 14], [10, 14], [9, 14], [8, 14], [7, 14], [6, 14], [5, 14], [5, 13], [5, 12], [5, 11], [5, 10]]","[(13, 14), (12, 14), (11, 14), (10, 14), (9, 14), (8, 14), (7, 14), (6, 14), (5, 14), (5, 13), (5, 12), (5, 11), (5, 10)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]",expCondition2,2,1,"(12, 12)","(10, 10)","[(13, 13), (13, 11), (11, 13), (13, 10), (10, 13), (1, 13), (1, 12), (6, 4), (5, 5), (2, 9), (11, 2), (4, 4), (8, 3), (1, 14), (4, 2), (2, 6), (7, 9), (2, 4)]",0,"(14, 14)","(5, 10)","(10, 4)"
238,qirui-f-22,"[574, 734, 942, 1086, 1230, 1374, 1774, 1926, 2070, 2270, 2422, 2566, 2742, 3126, 3286, 3446, 3582, 3710]","[(14, 0), [14, 1], [14, 2], [13, 2], [12, 2], [11, 2], [10, 2], [9, 1], [8, 1], [7, 1], [6, 2], [5, 2], [4, 2], [3, 2], [2, 2], [2, 3], [2, 4], [2, 5], [2, 6]]","[(14, 1), (14, 2), (13, 2), (12, 2), (11, 2), (10, 2), (9, 2), (8, 1), (7, 1), (6, 1), (5, 2), (4, 2), (3, 2), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6)]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[7, 10]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0]",expCondition2,6,1,"(10, 4)","(8, 6)","[(11, 3), (14, 4), (13, 3), (9, 3), (11, 5), (11, 1), (10, 0), (8, 3), (11, 6), (7, 8), (5, 13), (4, 13), (2, 11), (13, 13), (1, 7), (5, 8), (1, 12), (1, 11)]",2,"(14, 0)","(8, 11)","(2, 6)"
239,qirui-f-22,"[622, 790, 1014, 1206, 1614, 1782, 1942, 2054, 2326]","[(0, 2), [1, 2], [2, 2], [3, 3], [4, 3], [5, 3], [6, 3], [7, 3], [8, 3], [9, 3]]","[(1, 2), (2, 2), (3, 2), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (9, 3)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[3],"[0, 0, 0, 1, 1, 1, 1, 1, 1]",expCondition1,0,1,"(1, 2)","(3, 3)","[(1, 1), (1, 3), (3, 1), (5, 8), (13, 1), (6, 10), (13, 12), (9, 7), (11, 7), (8, 10), (12, 4), (8, 1), (10, 3), (4, 7), (11, 2), (9, 0), (9, 5), (11, 12)]",1,"(0, 2)","(9, 3)","(3, 10)"
